citiesNumber,densityConfig,gravityHierarchyExponent,gravityInflexion,gravityRadius,hierarchyRole,maxNewLinksNumber,meanBwCentrality,meanPathLength,meanRelativeSpeed,nwDiameter,nwLength
60.2044459464898,5,2.294112088797621,1.0460177691738917,59.11930406941456,0.8309978005607843,5.709690824397001,0.20898209326821793,0.8210312129607112,0.5614023988631021,2.1151326519625058,529.4096573027388
60.2044459464898,7,2.294112088797621,1.0460177691738917,59.11930406941456,0.8309978005607843,5.709690824397001,0.18534778179123831,0.770400149221115,0.5952365052368201,1.9522466529884055,549.2889017168897
60.2044459464898,9,2.294112088797621,1.0460177691738917,59.11930406941456,0.8309978005607843,5.709690824397001,0.1797834274952919,0.6737287450510521,0.6163994344781161,1.8082796053289847,502.9970696851098
60.2044459464898,3,2.294112088797621,1.0460177691738917,59.11930406941456,0.8309978005607843,5.709690824397001,0.19865348399246704,0.8250734547085341,0.56076775377769,2.0113143175455908,545.5651323850998
60.2044459464898,4,2.294112088797621,1.0460177691738917,59.11930406941456,0.8309978005607843,5.709690824397001,0.1764406779661017,0.6577758949810388,0.6286648350655281,1.913414358635159,523.4482440620718
117.41974180445992,9,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.12114502857860686,0.7284179783760224,0.5912890701870365,1.799189751543148,807.43847568344
117.41974180445992,10,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.11990332072299285,0.6310424375876986,0.6329033044671358,1.5095560326953306,806.338075103244
117.41974180445992,8,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.11199658168352086,0.7026520919079094,0.5845021849597389,1.6187562072407427,860.7755664669835
117.41974180445992,4,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.10077522188884541,0.6055922615771085,0.6481307180604791,1.4934810044215978,848.7896907947923
117.41974180445992,6,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.13316049493723367,0.7138512559612187,0.5693216920989782,1.7814078212758493,743.6408729697519
117.41974180445992,5,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.1507940076028913,0.7673882098024314,0.5251604839155,1.962416332671582,715.4828053166954
117.41974180445992,7,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.14325940662147557,0.8128226149075509,0.5612707460544256,2.1902242905694234,744.4401122053343
117.41974180445992,10,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.13602498876665073,0.7503108877297867,0.5857725063460059,2.22003206030081,824.9546791301187
117.41974180445992,2,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.10159537717480058,0.5432632329813653,0.659675604637959,1.3293499755803537,795.9170547339728
117.41974180445992,2,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.10024133582641215,0.5792548346187512,0.678627199926247,1.3536266734272075,818.269502687689
117.41974180445992,5,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.11506287454563317,0.693857691890828,0.6016081954374851,1.6914488873947362,774.7100071523143
117.41974180445992,9,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.136032426976216,0.705119380271279,0.5879162025348063,2.0942215271722566,916.993030242486
117.41974180445992,3,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.11501741773081513,0.6096154360522937,0.6237461621457868,1.7690575303691094,848.7919888669093
117.41974180445992,4,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.12402825489315031,0.6611583972988282,0.5887024558802849,1.5645388850550772,723.0136263296397
117.41974180445992,1,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.12045081848471678,0.7278291140587988,0.5809657370380489,1.9966528544159787,868.62467047832
117.41974180445992,8,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.1823095405795581,1.0192496317799642,0.4764547994234812,2.9314176625022115,751.8757415654064
117.41974180445992,6,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.09449777495232041,0.5827337724893968,0.6599847426181212,1.3164005309242781,919.4782025475196
117.41974180445992,7,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.15785633874949873,0.96044985296184,0.50483418013417,2.5679782828561484,773.8703837176434
117.41974180445992,3,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.12705862928460457,0.7443084289641655,0.5636070925602646,1.9566556594285824,885.7442809224988
117.41974180445992,1,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.10875565339360997,0.7392753388143424,0.569425633682078,2.2622413104331143,927.6098855879744
117.41974180445992,10,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.1142310832813942,0.6805058751920023,0.5975751333888804,1.6730819724474857,830.7671997509717
117.41974180445992,9,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.09162761149657604,0.5870837165428997,0.6772498607726497,1.650570228543084,896.2508467426594
117.41974180445992,8,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.09390346126677655,0.5927570071331543,0.6287117552120558,1.5380341956415091,991.5894809361625
117.41974180445992,7,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.1416550525258883,0.8008716697963633,0.5295698353365168,2.1168014490009024,768.0314913857111
117.41974180445992,6,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.15683835613701191,0.8580990879164976,0.5085310669009947,2.1849164574534283,736.7032765007048
117.41974180445992,5,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.16159515852677747,0.8672348295589362,0.5059816982912426,2.2812656516664886,746.549043615892
117.41974180445992,2,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.10114867652487351,0.6437710812009695,0.6173573685970835,1.8178710939415323,867.1638295701217
117.41974180445992,3,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.09895012268473281,0.6144045055554754,0.6459572921248246,1.461180640322041,846.1605469450318
117.41974180445992,4,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.10811669300488556,0.6546921094807784,0.602856813708212,1.9068158265202189,894.6090060434512
117.41974180445992,1,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.11070284529866214,0.6154103354215642,0.6336124794418581,1.446848876087386,815.7642762103407
117.41974180445992,10,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.11163236948322636,0.6312523938584903,0.6295175798302319,1.6510247990617777,825.5583690673095
117.41974180445992,9,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.13932735187681483,0.8599587349795473,0.5476698787643942,2.317337912330311,822.2923397157128
117.41974180445992,5,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.1521968464805277,0.7985060192469821,0.5465582443122387,2.145887552502855,713.5799213152629
117.41974180445992,8,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.12247585392903537,0.6858686262426524,0.5686310254099232,1.601807007477088,735.8379599844443
117.41974180445992,4,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.10506322080657864,0.6098587091599931,0.6433833288693427,1.4023232815710935,832.6751174273256
117.41974180445992,7,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.137992346146572,0.715376832778725,0.5548609815107183,1.6526465543359457,792.4428704886495
117.41974180445992,2,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.10042350244290973,0.6604435166807588,0.6260423553542592,1.6797077169351187,936.3807502962219
117.41974180445992,6,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.10640896628541821,0.6795893948119952,0.5829568947830335,1.6266327646170196,960.051179783521
117.41974180445992,1,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.09973523116541771,0.6179430042139489,0.6330157928144503,1.3837481405682706,880.3676423517013
117.41974180445992,3,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.11691263344286346,0.6874609350590423,0.6164018609004301,2.0089680003756443,852.5080223845399
117.41974180445992,10,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.14606746653463648,0.8857199469026575,0.5262470355907828,2.525937989234631,826.0903507014109
117.41974180445992,9,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.11452254641909813,0.6338645690600306,0.6114659396390477,1.53691406550761,731.9391752140519
117.41974180445992,7,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.13098659003831417,0.6871992277732835,0.590698034654836,1.825467591357623,746.7430000310592
117.41974180445992,8,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.14318005227096137,0.8501697232016352,0.5395931587761912,2.1664447101947735,752.8686104273775
117.41974180445992,6,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.14244725299492034,0.7516679772248603,0.5551531506392687,2.091018468357111,738.4428140586538
117.41974180445992,5,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.1398343599154958,0.7277018651157934,0.5795197898649955,1.7023729516382051,721.5619917331016
117.41974180445992,3,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.09108271765898884,0.6132659893963722,0.6659233360184571,1.2564566744646466,922.0520808767108
117.41974180445992,4,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.10510549685224643,0.6037345931737754,0.6390583396162022,1.379461386324742,798.0111208530382
117.41974180445992,2,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.1059800070540602,0.6162807789566229,0.6317340344220014,1.5302018033115128,870.4313289170008
117.41974180445992,1,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.12145084022309488,0.6852349543777566,0.6114762469279021,2.022212221629902,861.4507341787757
117.41974180445992,9,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.0936106014935727,0.6127213988755974,0.6401720670497437,1.4955068261188906,975.6424432527104
117.41974180445992,10,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.16029264686698266,0.8310144101231882,0.5316964055861287,2.3312603885606618,814.6067662662325
117.41974180445992,8,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.15063665472782947,0.8159903195819851,0.5282577502058768,2.0368444605866185,725.6144544983061
117.41974180445992,6,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.14912089982751373,0.8665031899389749,0.540080515611858,2.496785807563814,796.0051007331889
117.41974180445992,5,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.15583493483180003,0.8554358730002322,0.5326551441015268,2.195936393322151,708.125681155932
117.41974180445992,7,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.14022711414400185,0.8099211522535356,0.541647633231801,2.093929545908748,744.1841614151563
117.41974180445992,4,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.11497405163615834,0.7037153032324401,0.5996542695442643,1.6286216582802822,905.1374070256995
117.41974180445992,2,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.10329004266256951,0.5939818502423109,0.6505861883876862,1.5083458941742054,802.8043936525058
117.41974180445992,3,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.12438281684781557,0.7408451352842785,0.5828209410759144,2.1515403012706225,855.7088460993531
117.41974180445992,1,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.13028873331304083,0.6850123961249368,0.6096747531315438,1.9889827027887976,845.0133862275758
117.41974180445992,10,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.11370128929450964,0.6948266999010715,0.6197742234309711,1.6435098054384472,807.2110564855844
117.41974180445992,9,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.10811646573469533,0.6327316384011937,0.5940176869131579,1.6696006473859248,891.6721761734259
117.41974180445992,7,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.10816143104544358,0.6274410449681902,0.6086044171834707,1.434830247044499,809.638321175763
117.41974180445992,8,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.14856912505815328,0.8172036026330194,0.5463776568343285,2.271585550125604,761.4112531052677
117.41974180445992,5,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.13582462162583867,0.7484312695932681,0.570912117446541,1.9488441118966648,748.391067078345
117.41974180445992,6,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.0944662995017047,0.5678630449184207,0.6662610592462089,1.3656856852432482,947.6490482253822
117.41974180445992,4,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.13564933590371692,0.732706640586943,0.5697170243876317,2.1426068362411375,847.9890563490782
117.41974180445992,3,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.11774477232753566,0.6797125574435762,0.5744124648650359,1.7243241644421696,855.5359079732232
117.41974180445992,2,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.09029680199832828,0.5507968195186522,0.6763793860904583,1.3906043087032234,813.5591040232212
117.41974180445992,1,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.10617833492431052,0.6598101071573095,0.6316948678118681,1.5313460915097286,832.9341049618477
117.41974180445992,10,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.12498731718629966,0.7947677164843411,0.5714340074104716,2.043593308368825,848.2647350523066
117.41974180445992,9,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.09386841350713514,0.6435390588391255,0.6068867827038544,1.625851930515414,957.7070154021635
117.41974180445992,8,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.13131971606547876,0.7185314073463508,0.5788876547379176,1.827812122809834,734.3089178459941
117.41974180445992,7,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.11729082088734838,0.6705566422372233,0.607975204879775,1.64465797687277,842.3797158151233
117.41974180445992,6,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.12968246538226252,0.7680088592404558,0.5554103493470215,2.0383114732529752,751.3848882687361
117.41974180445992,5,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.1431693204460667,0.7617569199759929,0.5533887316673741,1.8376770672879934,719.5445254641578
117.41974180445992,3,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.10045148002703908,0.631717664274822,0.6129635119771932,1.584778499151962,876.2914707175829
117.41974180445992,4,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.0958978526671842,0.5936510594775647,0.6224250830967819,1.4501502470945107,888.6734807629728
117.41974180445992,2,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.10925700453682363,0.6261057375279584,0.6347763550529609,1.5920235963544789,815.0781060017665
117.41974180445992,10,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.1152287979591541,0.6322614535661496,0.6249199909645681,1.741032385238199,818.2007773222222
117.41974180445992,9,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.12153033088235295,0.8046046551377998,0.5422134733925318,2.117458334986068,900.1833459360099
117.41974180445992,1,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.09086569852527299,0.6046826159842328,0.6323519051810852,1.5433566839295365,906.5560648688148
117.41974180445992,8,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.16733104547248323,0.9236457808770322,0.5022011429217619,2.4390099121306377,766.0994286527771
117.41974180445992,7,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.1358196896246837,0.6903250432152973,0.5843583277213308,1.5942164514814248,687.5134478007806
117.41974180445992,5,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.11057890211495228,0.6609169306349151,0.6249909494592754,1.5159418675107674,752.8796166134063
117.41974180445992,6,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.1615568818155025,0.8228687395257233,0.5387716162776934,2.388346722188009,749.5076508431268
117.41974180445992,4,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.09116985258553613,0.5651210589543095,0.674471034291977,1.47191656122421,941.6694224692578
117.41974180445992,3,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.12228190641749963,0.7453184394459548,0.5583585599399765,1.947506481580586,852.9452547830882
117.41974180445992,1,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.14271668285235273,0.7610967261270888,0.5528130333141037,2.126642284036627,806.0222287736458
117.41974180445992,2,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.10908427669309524,0.6743514493223621,0.6261318957217924,1.8072681181256596,827.505547405515
117.41974180445992,10,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.11858148631029987,0.6854049002264886,0.6062149959489211,1.8143593306270815,869.9909804958569
117.41974180445992,9,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.09667088715359855,0.635257635754084,0.626253961266925,1.5955985187096222,928.9215636266688
117.41974180445992,8,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.13430387142663597,0.8034922857505865,0.5549916564646847,2.1518726303755864,875.6690760186337
117.41974180445992,7,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.16390021968115273,0.8416546229013088,0.5352086433917446,2.202973778211292,703.4605162526344
117.41974180445992,6,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.12767657281763867,0.7477115503734558,0.5660739360843665,1.6617922255318143,788.2433085307104
117.41974180445992,5,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.12235362019844778,0.6684832393464561,0.6141107453232095,1.6872939959875772,760.4906025062123
117.41974180445992,4,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.13391262782743513,0.695757252183003,0.5760715041486457,1.660983721135241,752.2319742634807
117.41974180445992,3,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.10023269150179756,0.6316955038360785,0.6472442926635643,1.4543554339295928,879.4946015586414
109.84552881930954,10,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.16829940866638113,0.8885114456264201,0.5339967209859586,2.419149843282889,700.3944696203241
117.41974180445992,2,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.11737853107344633,0.6353674667116215,0.6159223055868442,1.474698034748451,803.0832867544187
109.84552881930954,9,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.15795560450732865,0.93342260539981,0.5147195945858181,2.401403427865803,741.8155015197601
117.41974180445992,1,0.9535909923536909,2.045422571070824,87.90304366492498,0.8719034818002522,12.093959310339596,0.10443111690569318,0.6889874853447979,0.5991443190828627,1.8506160055220624,888.3450332599447
109.84552881930954,8,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.14685673133948995,0.7967371801188846,0.5365265493208485,1.9661306737672637,703.2578427573195
109.84552881930954,7,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.13025419080464953,0.6839528253391147,0.6039821597047441,1.66338439016101,696.3064745640628
109.84552881930954,6,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.13592539237243156,0.643499682525071,0.5866309227144791,1.5548301623016585,719.3147741143606
109.84552881930954,5,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.14898301136833247,0.7539620087250044,0.5771464022872151,1.859405474700878,720.9321610350058
109.84552881930954,3,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.1339415304632696,0.7831772324484503,0.5743501354849404,2.2347106511788972,754.8368639877532
109.84552881930954,4,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.14498512772443115,0.7775862814475606,0.5534726438769433,2.1507929927815908,716.5961915835579
109.84552881930954,1,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.16081870026824155,0.8667998710025163,0.5108828569437536,2.242960121457377,705.3506182036158
109.84552881930954,2,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.18270281085407136,1.015880383467878,0.5084762661601658,2.675416347904556,717.9250686519543
109.84552881930954,10,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.15612420379815037,0.7572879943387453,0.54564122492395,1.9864815277402712,723.0533684817434
109.84552881930954,9,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.145424758727511,0.6855283851971509,0.5843992552761328,1.752513197644646,703.3823352094302
109.84552881930954,8,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.1304792989115023,0.7358846969481003,0.5566214900904448,1.7604535938242953,762.3742551914015
109.84552881930954,7,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.1813223557857848,0.9405423018017989,0.4937162580133228,2.6372417820741627,719.2475307229967
109.84552881930954,6,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.1611519924420793,0.8410965831264964,0.5395116268527264,2.19546310087782,755.2056492497984
109.84552881930954,5,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.14313118074585965,0.7972861577702466,0.5377657019699512,2.1377458697389415,730.3198831545657
109.84552881930954,4,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.1356234361968307,0.7435653256837192,0.552667024867046,1.9075509542734446,739.3279724119373
109.84552881930954,2,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.11572706985551022,0.6080730504442733,0.6252291511807145,1.454348197324649,732.0586064459044
109.84552881930954,3,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.1583030501608483,0.8400286439884028,0.5319733237137209,2.334494058266648,721.0920197001201
109.84552881930954,1,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.17105176933158583,0.9151303904811078,0.505447609482095,2.277844823439106,722.3507969208696
109.84552881930954,10,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.1725522019100001,0.805819875742919,0.5582670090988194,2.384782263637611,692.9871982451581
109.84552881930954,9,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.11912456809245799,0.7131688908588768,0.5867442136679624,1.8269881765108469,734.6237062159565
109.84552881930954,7,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.1651182533063267,0.9101078998240956,0.5196872559501209,2.164702142775366,718.6800171659706
109.84552881930954,8,1.7419871450150195,1.0696587117979757,37.361902723509786,0.12463396308503472,12.04386408954751,0.1539586018651907,0.7543802997182243,0.5443084149862312,1.8820463984702094,715.729329534893
